[174.21],['1700569868']
[174.35],['1700569868']
[174.37],['1700569869']
[174.27],['1700569869']
[174.21],['1700569869']
[174.68],['1700569869']
[174.8],['1700569869']
[174.79],['1700569869']
[174.79],['1700569869']
[174.75],['1700569869']
[174.85],['1700569869']
[174.79],['1700569869']
[174.91],['1700569869']
[174.88],['1700569869']
[174.99],['1700569869']
[175.1],['1700569869']
[174.77],['1700569869']
[174.82],['1700569870']
[174.7],['1700569870']
[174.79],['1700569870']
[174.81],['1700569870']
[174.82],['1700569870']
[174.73],['1700569870']
[174.82],['1700569870']
[174.74],['1700569870']
[174.72],['1700569870']
[174.68],['1700569870']
[174.62],['1700569870']
[174.67],['1700569870']
[174.65],['1700569870']
[174.8],['1700569870']
[174.7],['1700569870']
[174.82],['1700569871']
[174.55],['1700569871']
[174.49],['1700569871']
[174.37],['1700569871']
[174.38],['1700569871']
[174.46],['1700569871']
[174.46],['1700569871']
[174.4],['1700569871']
[174.33],['1700569871']
[174.17],['1700569871']
[174.12],['1700569871']
[174.05],['1700569871']
[173.83],['1700569871']
[173.77],['1700569871']
[173.81],['1700569872']
[173.88],['1700569872']
[173.8],['1700569872']
[173.69],['1700569872']
[173.59],['1700569872']
[173.53],['1700569872']
[173.43],['1700569872']
[173.65],['1700569872']
[173.58],['1700569872']
[173.4],['1700569872']
[173.37],['1700569872']
[173.35],['1700569872']
[173.36],['1700569872']
[173.42],['1700569872']
[173.48],['1700569872']
[173.85],['1700569872']
[173.85],['1700569873']
[173.44],['1700569873']
[173.33],['1700569873']
[173.45],['1700569873']
[173.44],['1700569873']
[173.41],['1700569873']
[173.54],['1700569873']
[173.52],['1700569873']
[173.43],['1700569873']
[173.41],['1700569873']
[173.35],['1700569873']
[173.37],['1700569873']
[173.37],['1700569873']
[173.47],['1700569873']
[173.53],['1700569873']
[173.46],['1700569874']
[173.49],['1700569874']
[173.4],['1700569874']
[173.28],['1700569874']
[173.18],['1700569874']
[173.09],['1700569874']
[173.15],['1700569874']
[173.16],['1700569874']
[173.33],['1700569874']
