[26.74],['1700567404']
[26.77],['1700567404']
[26.7],['1700567404']
[26.66],['1700567404']
[26.72],['1700567404']
[26.7],['1700567404']
[26.56],['1700567404']
[26.49],['1700567404']
[26.49],['1700567404']
[26.47],['1700567404']
[26.41],['1700567404']
[26.38],['1700567404']
[26.37],['1700567404']
[26.36],['1700567405']
[26.37],['1700567405']
[26.34],['1700567405']
[26.43],['1700567405']
[26.4],['1700567405']
[26.35],['1700567405']
[26.36],['1700567405']
[26.35],['1700567405']
[26.41],['1700567405']
[26.44],['1700567405']
[26.42],['1700567405']
[26.55],['1700567405']
[26.5],['1700567405']
[26.56],['1700567405']
[26.53],['1700567405']
[26.44],['1700567406']
[26.44],['1700567406']
[26.41],['1700567406']
[26.42],['1700567406']
[26.41],['1700567406']
[26.39],['1700567406']
[26.39],['1700567406']
[26.49],['1700567406']
[26.5],['1700567406']
[26.56],['1700567406']
[26.61],['1700567406']
[26.64],['1700567406']
[26.59],['1700567406']
[26.56],['1700567406']
[26.65],['1700567407']
[26.61],['1700567407']
[26.6],['1700567407']
[26.61],['1700567407']
[26.64],['1700567407']
[26.74],['1700567407']
[26.77],['1700567407']
[26.78],['1700567407']
[26.83],['1700567407']
[26.83],['1700567407']
[26.89],['1700567407']
[26.93],['1700567407']
[26.96],['1700567407']
[26.85],['1700567407']
[26.93],['1700567407']
[26.95],['1700567407']
[26.99],['1700567408']
[26.97],['1700567408']
[27.02],['1700567408']
[27.03],['1700567408']
[27.05],['1700567408']
[27.04],['1700567408']
[27.02],['1700567408']
[26.98],['1700567408']
[26.97],['1700567408']
[26.96],['1700567408']
[27.],['1700567408']
[27.08],['1700567408']
[27.05],['1700567408']
[27.12],['1700567408']
[27.13],['1700567408']
[27.18],['1700567409']
[27.08],['1700567409']
[27.01],['1700567409']
[26.96],['1700567409']
[26.96],['1700567409']
[26.93],['1700567409']
[26.89],['1700567409']
[26.98],['1700567409']
[26.94],['1700567409']
[26.94],['1700567409']
[26.99],['1700567409']
[26.99],['1700567409']
[26.98],['1700567409']
[27.02],['1700567409']
[26.97],['1700567410']
[26.98],['1700567410']
[27.01],['1700567410']
[27.07],['1700567410']
[27.04],['1700567410']
[27.06],['1700567410']
[27.05],['1700567410']
[27.03],['1700567410']
[27.03],['1700567410']
[26.89],['1700567410']
[26.89],['1700567410']
[26.86],['1700567410']
[26.87],['1700567410']
[26.96],['1700567410']
[27.],['1700567410']
[26.96],['1700567410']
[26.87],['1700567411']
[26.89],['1700567411']
[26.98],['1700567411']
[26.95],['1700567411']
[26.91],['1700567411']
[26.94],['1700567411']
[26.92],['1700567411']
[26.96],['1700567411']
[27.],['1700567411']
[27.02],['1700567411']
[27.03],['1700567411']
[27.01],['1700567411']
[27.08],['1700567411']
[27.09],['1700567411']
[27.13],['1700567411']
[27.1],['1700567412']
